objectID,name,description,url,logo,banner,city,zipcode,department,region,address,lat,lng,org_type,category_tags,ha_tags,active_forms_count,active_forms_type,creation_date,last_order_date,score,partners
558918,Comité Miss 1517 Haute-Marne ,"Le comité Miss 15/17 Haute-Marne organise des élections annuelles pour élire la future ambassadrice de la Haute-Marne et ses dauphines en vue de l'élection régionale, Miss 15/17 Champagne-Ardenne. ",/associations/comite-miss-1517-haute-marne,https://cdn.helloasso.com/img/logos/croppedimage-9177fc727a6a42fcbd0b724483e1bfbd.png,https://cdn.helloasso.com/img/photos/croppedimage-478291ed38b64ce6811ef29ef1718bf1.png,Chaumont,52000,Haute-Marne,Grand Est,49 Rue du Val Barizien,48.104282,5.129779,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,3,"Shop, Event",1735426800,1775058325,110,
630022,L'AMICALE DU FORT,"L'Amicale du Fort : jeunesse, chantiers et lien social pour réhabiliter Fort de la Pointe de Diamant en tiers-lieu culturel et social",/associations/l-amicale-du-fort,https://cdn.helloasso.com/img/logos/croppedimage-1f572d6ef12d4052bd960392c09377f0.png,https://cdn.helloasso.com/img/photos/croppedimage-e6a4a6d297a3420baf44fa3828648097.jpg,Saint-Ciergues,52200,Haute-Marne,Grand Est,1 fort de la Pointe de Diamant,,,Association1901Rig,Arts | Culture | Arts et Culture,,5,"Event, Membership",1763506800,1775041222,110,
518876,Jazz à Chaumont ,"Cette association a pour objet de diffuser, former et sensibiliser au Jazz et aux musiques improvisées et apparentées",/associations/jazz-a-chaumont,https://cdn.helloasso.com/img/logos/croppedimage-a1fd13d5228f4ba8bea28280cf0195b9.png,https://cdn.helloasso.com/img/photos/croppedimage-e9a55f4a3b6b4853b4fdfa428ee16778.png,Chaumont,52000,Haute-Marne,Grand Est,24 Rue des Platanes,48.100505,5.136954,Association1901Rig,Arts | Culture | Jazz | Musique,,3,"Event, Donation, Membership",1720476000,1774901730,110,
457090,Association des Amis de l'Abbaye de Septfontaines,"L'association des Amis de l'Abbaye de Septfontaines voit le jour en 1996 (et oui, déjà!) et rassemble depuis des personnes passionnées qui souhaitent contribuer à leur échelle à la sauvegarde de l'abbaye et à son rayonnement dans la région et au delà.",/associations/association-des-amis-de-l-abbaye-de-septfontaines,https://cdn.helloasso.com/img/logos/croppedimage-29e350ced1f74fae87017db08824c3b6.png,https://cdn.helloasso.com/img/photos/croppedimage-0d8fe1af3b54433f935f9786c80bfe5b.jpg,Andelot-Blancheville,52700,Haute-Marne,Grand Est,6 route de l'abbaye de septfontaines,48.232636,5.258669,Association1901,Patrimoine,Journee-patrimoine,2,"Event, Membership",1702249200,1774901182,110,
265955,La Tour des Villains - Montsaugeon,"Une association au service du dynamisme rural et de l'éducation populaire : enseignements, événements, services de proximité, café associatif, épicerie locavore, Fab Lab rural, résidences d'artistes...",/associations/la-tour-des-villains-montsaugeon,https://cdn.helloasso.com/img/logos/croppedimage-ad689165947d49808e79174853c04686.png,https://cdn.helloasso.com/img/photos/croppedimage-59e3a9f2463f4e56b19163dbc8847c1e.png,Le Montsaugeonnais,52190,Haute-Marne,Grand Est,"3 Rue de la Villain, Montsaugeon",47.6663368,5.3077998,Association1901Rig,Arts | Consommation locale | Culture | Arts et Culture,,4,"Event, Donation",1622671200,1774893944,110,
398901,Forum Diderot-Langres,"Le Forum Diderot-Langres favorise la connaissance et la mise en valeur de l’œuvre, de la vie, de l’esprit de Denis Diderot (1713-1784) et du siècle des Lumières. Il s’oriente en 2023 vers la musique du XVIIIe siècle, Diderot étant en la matière un amateur éclairé.",/associations/forum-diderot-langres,https://cdn.helloasso.com/img/logos/croppedimage-9fa4f9d6007e4cd695dc8e019a4c0a89.png,https://cdn.helloasso.com/img/photos/croppedimage-83a638291765439c84420c951029c1fc.png,Langres,52200,Haute-Marne,Grand Est,Maison du Pays de Langres - Square Olivier Lahalle,47.858851,5.332605,Association1901,Arts | Culture | Musique,,1,Event,1683237600,1760876008,110,
650661,FUDOKAN CHAUMONT,"Le Fudokan a été créé à Chaumont sous l'impulsion de Guillaume Deveney , afin d'organiser et de développer la pratique et l’enseignement du Kendo tels que démontrés par Monsieur le professeur Masao SAKUDO ",/associations/fudokan-chaumont,https://cdn.helloasso.com/img/logos/croppedimage-1b74ab62a03d4828818fd45737c046d9.png,https://cdn.helloasso.com/img/photos/croppedimage-021b27c1544f4741845997c2a2bdd882.png,Chaumont,52000,Haute-Marne,Grand Est,Maison des associations 26 Rue des Platanes,48.100977,5.136449,AssociationProprietaire,Sport | Enseignement | Kendo,,1,Event,1771542000,1774981156,110,
642254,ASSOCIATION DES PARENTS D'ÉLÈVES ISSOISE,"L’Association des Parents d’Élèves Issoise soutient l’école en organisant des actions tout au long de l’année afin de récolter des fonds et financer des projets pour les enfants.Une équipe de parents dynamiques et motivés, toujours pleine d’idées pour faire plaisir au plus grand nombre !",/associations/association-des-parents-d-eleves-issoise,https://cdn.helloasso.com/img/logos/croppedimage-9552870b459442f0bb3d532e6786a532.png,https://cdn.helloasso.com/img/photos/croppedimage-a4df024f3f2848c8b320f5a9969f75cb.png,Is-en-Bassigny,52140,Haute-Marne,Grand Est,12 rue de la Meule Ecole,48.031333,5.448915,Association1901,Education | Enfance | Étudiants,,1,Event,1768950000,1774793921,110,
52067,maison de Courcelles,Une pédagogie de la liberté !,/associations/maison-de-courcelles,https://cdn.helloasso.com/img/logos/croppedimage-5d7caa97de5346cfa003a29a2812286e.png,https://cdn.helloasso.com/img/photos/croppedimage-6f4c9d32e43c41c6b177d05cb5bcac6b.jpg,Saint-Loup-sur-Aujon,52210,Haute-Marne,Grand Est,7 rue pierre devignon,47.892265,5.092774,Association1901Rig,Education | Formation,Don,3,"Event, Donation, Membership",1471557600,1775030768,110,
651298,COMITÉ JEUNES CAMPAGNARDS,"L'association a pour but de faire rayonner et de faire éveiller la joie de vivre des habitants de la commune de FAYL-BILLOT et des villages alentours par le biais de manifestations, des fêtes ou tout autres activités à caractère social",/associations/comite-jeunes-campagnards,https://cdn.helloasso.com/img/logos/croppedimage-7c4dbba1fa894b1dbac6a48d26485a99.png,https://cdn.helloasso.com/img/photos/croppedimage-be1756a463d44ab9b978086ac8f16efa.png,Fayl-Billot,52500,Haute-Marne,Grand Est,7 rue du Moulin aux Moines,47.780546,5.59398,Association1901,Fête | Loisirs,,1,Event,1771801200,,110,
593583,Condes Loisirs,"L’association qui fait bouger Condes ! Suivez-nous pour ne rien manquer des événements, animations et bons moments partagés !",/associations/condes-loisirs,https://cdn.helloasso.com/img/logos/croppedimage-3e1d081ab43244c49f2fddb723977498.png,https://cdn.helloasso.com/img/photos/croppedimage-9364e3adcafb47f48ddff67b1e2d9054.png,Condes,52000,Haute-Marne,Grand Est,Place de Verdun,48.143612,5.144821,Association1901,Loisirs,,1,Event,1748642400,1762947550,110,
597229,"""ASSOCIELONS-NOUS !""","Promouvoir le ""mieux-être"" à travers des activités culturelles, sociales et énergétiques. L'association se veut laïque et apolitique.",/associations/associelons-nous,https://cdn.helloasso.com/img/logos/croppedimage-2984d0c130e0488bbfc1e15547818f2a.png,https://cdn.helloasso.com/img/photos/croppedimage-8821e86878d840ccbc654bcc9cacfaa8.png,Arc-en-Barrois,52210,Haute-Marne,Grand Est,7 rue du Val de Dieu,47.949585,5.015757,Association1901,Arts | Culture | Arts et Culture,,1,Event,1750111200,1774353308,110,
402895,LA CHAUMONTAISE,ASSOCIATION DE GYMNASTIQUE SUR CHAUMONT 52000,/associations/la-chaumontaise,https://cdn.helloasso.com/img/logos/croppedimage-96ad3b3f2efe4b8f8b26ce1500f00c71.png,https://cdn.helloasso.com/img/photos/croppedimage-8b8d805d3ab14db7b7cf8df4798aeb76.png,Chaumont,52000,Haute-Marne,Grand Est,Rue Youri Gagarine,48.104113,5.146332,Association1901,Sport | Gymnastique,,2,Shop,1684447200,1774766714,110,
342565,UDSP 52 ," L'union Départementale des Sapeurs-Pompiers de la Haute-Marne se mobilisent pour sensibiliser au dépistage contre le cancer du sein et récolter des fonds reversés à 100 % pour la Ligue contre le cancer. Ensemble, offrons soutien, énergie et espoir. Pour un seul but commun, tous unis même combat .  ",/associations/udsp-52,https://cdn.helloasso.com/img/logos/croppedimage-a8422254b21d4795b1b47a40caa0fb2f.png,https://cdn.helloasso.com/img/photos/croppedimage-16d70bc1bbf54438b814a0d781aaac80.jpg,Chaumont,52000,Haute-Marne,Grand Est,29 rue du vieux moulin,48.106977,5.151341,Association1901,Cancer | Humanitaire | Protection civile | Solidarité | Santé | Solidarité et Action Sociale,Octobre-rose | Sapeurs-pompiers,1,Membership,1662760800,1775040387,110,
254398,Collectif Clair de Lune,L'Ensemble Orchestral Clair de Lune est un orchestre associatif basé en Haute-Marne et composé de jeunes professionnels et étudiants des plus grands conservatoires supérieurs européens. Cet ensemble vit aujourd'hui grâce au collectif qui regroupe les muscien.n.e.s et les ami.e.s de l'association. ,/associations/collectif-clair-de-lune,https://cdn.helloasso.com/img/logos/croppedimage-e140e33f78624c0dae1f62e62ba0e843.png,https://cdn.helloasso.com/img/photos/croppedimage-be18120afb46468cb56ebc87517f58d8.jpg,Rolampont,52260,Haute-Marne,Grand Est,Rue de la Fontaine - CHARMOILLES,47.946241,5.358861,Association1901Rig,Arts | Culture | Professionnels | Étudiants,Don,2,"Donation, Membership",1617141600,1774620365,110,
395547,Le Camping-car du Coeur,"L’association Le Camping-Car du Cœur aide les personnes sans abri et en grande précarité en milieu rural. Elle organise des maraudes solidaires pour apporter écoute, dépannage alimentaire, vêtements et orientation vers les structures sociales, afin de rompre l’isolement et soutenir les plus vulnérab",/associations/le-camping-car-du-coeur,https://cdn.helloasso.com/img/logos/croppedimage-1ecfcfe375284eccad79ed8eab13ba6f.png,https://cdn.helloasso.com/img/photos/croppedimage-e559be5eb2084548bce1ac6eb6f323ae.png,Saint-Dizier,52100,Haute-Marne,Grand Est,Route de Moëslains,48.624919,4.897675,Association1901Rig,Caritatif | Humanitaire | Solidarité et Action Sociale,,1,Donation,1682028000,1718947348,110,
478107,Compagnie Minuit et Demi,"L'association souhaite enrichir la scène culturelle en proposant des spectacles vivants variés. Elle rassemblera des artistes de différents horizons artistiques pour offrir une gamme de spectacles, d'animations et d'événements culturels adaptés à tous.",/associations/compagnie-minuit-et-demi,https://cdn.helloasso.com/img/logos/croppedimage-b05d4f38ef0f477089b41526c851a652.png,https://cdn.helloasso.com/img/photos/croppedimage-f238ab5ff3a643d5ac94e49710302d4f.png,Langres,52200,Haute-Marne,Grand Est,Maison du Pays de Langres. Square Olivier-Lahalle,47.858851,5.332605,Association1901,Arts | Culture | Arts et Culture,,1,Membership,1708470000,1774250257,110,
354488,ARDEAR Grand Est,L’ARDEAR Grand Est est une association créée par les paysan·ne·s pour les paysan·ne·s engagé·e·s dans le développement de l’Agriculture Paysanne. ,/associations/ardear-grand-est,https://cdn.helloasso.com/img/logos/croppedimage-bacaa88c5b4943e38b1a133fcd8dccf1.png,https://cdn.helloasso.com/img/photos/croppedimage-d2b4e4e922ba4382b8c9ef8d186f0159.png,Chaumont,52000,Haute-Marne,Grand Est,26 Avenue du 109.e.r.i.,48.126447,5.143256,Association1901Rup,Environnement | Ecologie et Environnement,,1,Membership,1667430000,1773693543,110,
653162,Banque Alimentaire de Champagne-Sud et Meuse,Collecte et redistribution via associations partenaires de denrées alimentaires pour les personnes en situation de précarité.,/associations/banque-alimentaire-de-champagne-sud-et-meuse,https://cdn.helloasso.com/img/logos/croppedimage-8dcd876f5a0d4385b65694a8e9d92db2.png,https://cdn.helloasso.com/img/photos/croppedimage-b5c5b456c2e14bcb9556daf230a7404f.png,Saint-Dizier,52100,Haute-Marne,Grand Est,76 Rue Alfred de Musset,48.635302,4.920651,Association1901,Solidarité et Action Sociale | Caritatif | Humanitaire,,1,Membership,1772578800,,110,
637905,La Bulle Arc-en-ciel,"La Bulle Arc-en-ciel est une association LGBTQIA+ engagée pour l'accueil, le soutien et l'inclusion notamment en milieu rural. Elle propose des espèces safe, des actions de sensibilisation et un accompagnement des personnes les plus vulnérables.",/associations/la-bulle-arc-en-ciel,https://cdn.helloasso.com/img/logos/croppedimage-16f7795ef9be466c862acfeba4fc9aec.jpg,https://cdn.helloasso.com/img/photos/croppedimage-efec6de55c644c6daea034d657500135.jpg,Chaumont,52000,Haute-Marne,Grand Est,4 Boulevard Barotte,48.114856,5.141737,Association1901Rig,Solidarité et Action Sociale | Humanitaire | Solidarité,,2,"Donation, Membership",1767308400,1774720950,110,BasicCompta
645350,Nos amies les bêtes,"L'association Nos Amies les Bêtes est un refuge pour animaux créé il y a plus de 50 ans par 2 sœurs dévouées à la cause animale.  Grâce à elles et à vos dons, nous accueillons chiens, chats et nacs et leur offrons le gîte et le couvert, avant de leur trouver une famille pour la vie.",/associations/nos-amies-les-betes,https://cdn.helloasso.com/img/logos/croppedimage-50cc7710f7624c5db758cf8890d49498.png,https://cdn.helloasso.com/img/photos/croppedimage-e7f750ffbf5749a4a3ba6dc94dadf1fd.png,Saint-Dizier,52100,Haute-Marne,Grand Est,Chemin de l'Argente Ligne,48.626569,4.951723,Association1901Rig,Animaux | Chats | Chiens | Environnement | Refuge animalier,,2,"CrowdFunding, Membership",1769900400,1774957862,110,
558322,HMMH,organisation de Concerts Metal en Haute Marne dans un Fort Médiéval depuis 2018,/associations/hmmh,https://cdn.helloasso.com/img/logos/croppedimage-54a860e48779438a839ed929b2e23e38.png,https://cdn.helloasso.com/img/photos/croppedimage-6b6bcbd73e384d7795fcd6b745ca9537.png,Humes-Jorquenay,52200,Haute-Marne,Grand Est,5 Rue Albert Brochot,47.899209,5.302572,Association1901Rup,Arts | Culture | Metal | Arts et Culture | Musique,,4,"CrowdFunding, Shop, Event, Donation",1734994800,1774811866,110,
205037,LE CHIEN A PLUMES,Festival de musiques actuelles en Pays de Langres,/associations/le-chien-a-plumes,https://cdn.helloasso.com/img/logos/croppedimage-a84302959e53428c9abfe6611dce7f00.png,https://cdn.helloasso.com/img/photos/croppedimage-1bfd891a7c3c49b7aba5d024c8db3cdf.png,Dommarien,52190,Haute-Marne,Grand Est,ecluse 13,47.686322,5.346928,Association1901Rig,Musique | Arts | Culture,,2,Membership,1589925600,1775027175,110,
113060,L'Union fait la Forge,"L'Union fait la Forge : association pour rénover, entretenir et (re)faire vivre la Forge de Colmier ! ",/associations/l-union-fait-la-forge,https://cdn.helloasso.com/img/logos/l union fait la forge-2f1f77c5768b49b79fce8be2ec5bac08.png,https://cdn.helloasso.com/img/photos/forge 2-70f4a881c5ee481f9a4967bf3a1dca6f.png,Colmier-le-Bas,52160,Haute-Marne,Grand Est,L'Union fait la Forge,47.7718,4.9527,Association1901,Patrimoine,,1,Membership,1535839200,1773671202,110,
390185,Showmont sur Scène ,"Showmont sur Scène est une école de danse pluridisciplinaires dès l'âge de 4 ans. Nous souhaitons faire découvrir la danse, sous toutes ses formes, apporter un bien être,  à chacun d'entre vous, nous vous proposons également des cours de gymnastique douce, stretching, pîlates...   ",/associations/showmont-sur-scene,https://cdn.helloasso.com/img/logos/croppedimage-3107777e87af4ccd90773594571d4540.png,https://cdn.helloasso.com/img/photos/croppedimage-a1c6a0a9489b41a5ae142c53a2ae1716.png,Chaumont,52000,Haute-Marne,Grand Est,24 Rue des Platanes,48.100429,5.137268,Association1901,Arts | Culture | Danse | Gymnastique | Arts et Culture,,2,Event,1680300000,1774445676,110,
589679,Association EN1D,"EN1D accompagne les jeunes dans la création de projets socio-culturels, artistiques et sportifs. Nous connectons les initiatives locales et donnons aux jeunes les moyens d’agir, de s’exprimer et d’être acteurs de leurs projets.  Une association par et pour les jeunes !",/associations/association-en1d,https://cdn.helloasso.com/img/logos/croppedimage-fa3d44e1d6004fbdad867d029c5ed73f.png,https://cdn.helloasso.com/img/photos/croppedimage-762735b55334449ab8d2436ffcfaa44d.png,Saint-Dizier,52100,Haute-Marne,Grand Est,43bis Rue Anatole France,48.64027,4.960588,Association1901Rig,Arts | Culture | Humanitaire | Solidarité | Solidarité et Action Sociale,,2,"Donation, Membership",1747087200,1771605216,110,
520276,A.S. LUZY-VERBIESLES-FOULAIN ,L'ASLVF est un club de football avec 3 équipes seniors en D2 et D4 et des équipes de jeunes de u7 à u18 dans le groupement du Val Moiron.,/associations/a-s-luzy-verbiesles-foulain,https://cdn.helloasso.com/img/logos/croppedimage-a503dd8be73c4c8c856fb44b75ce7d1d.png,https://cdn.helloasso.com/img/photos/croppedimage-3b91d094162540e9a4c1c51698c8e368.png,Luzy-sur-Marne,52000,Haute-Marne,Grand Est,12 Rue Haute,48.056677,5.185003,Association1901,Sport | Football,,1,Event,1721167200,1771624454,110,
451656,ASSOCIATION MUNICIPALE CULTURELLE DE BETTANCOURT-LA-FERREE,"L'AMC a pour objet de défendre et développer la culture dans la commune en organisant, grâce à tous ses bénévoles, toutes fêtes et manifestations culturelles.",/associations/association-municipale-culturelle-de-bettancourt-la-ferree,https://cdn.helloasso.com/img/logos/croppedimage-ed01a9bf7f0d405db36725160e89d0ef.png,https://cdn.helloasso.com/img/photos/croppedimage-53deba38db994ac691391536737a94ac.png,Bettancourt-la-Ferrée,52100,Haute-Marne,Grand Est,Rue Denis Mougeot,48.651905,4.973742,Association1901,Arts et Culture | Arts | Culture | Fête,,1,Event,1700521200,1771608624,110,
367194,BBB ASSOCIATION,"BBB association, depuis 1995, soutient, édite et diffuse des artistes de musique afro-américaine, et plus particulièrement blues.  Basée sur Chaumont - 52, elle participe au réseau France Blues et à la promotion de la musique actuelle mêlant de près ou de loin le blues.",/associations/bbb-association,https://cdn.helloasso.com/img/logos/croppedimage-8460d1b547424213a449925639ee5354.png,https://cdn.helloasso.com/img/photos/croppedimage-86e5b36c89784455a648d64214bf6da1.png,Chaumont,52000,Haute-Marne,Grand Est,55 BIS RUE DECOMBLE,48.109144,5.128221,Association1901Rig,Arts | Blues | Culture | Musique,Don,3,"Event, Donation, Membership",1673046000,1774707645,110,SiteW
260789,Bormona Nature,"Bormona Nature : Agir ensemble pour la préservation de l’Homme et de la Biodiversité.  Association qui souhaite prendre soin de notre environnement en sensibilisant à la pollution, notamment celle liée aux mégots de cigarettes jetés au sol.  Préservons l'eau ! Notre crédo, zéro mégot !  ",/associations/bormona-nature,https://cdn.helloasso.com/img/logos/croppedimage-74b81a9f099243438006c07442387976.png,https://cdn.helloasso.com/img/photos/croppedimage-cd40184dbe664f5dbecb4d10249c242a.png,Saint-Dizier,52100,Haute-Marne,Grand Est,Avenue Général Giraud,48.626543,4.947585,Association1901,Biodiversité | Environnement | Ecologie et Environnement,,3,"Shop, Donation, Membership",1620943200,1769898973,110,
203682,Protection Civile de Haute-Marne ,Association Départementale de Protection Civile de Haute-Marne - AIDER - SECOURIR - FORMER,/associations/protection-civile-de-haute-marne,https://cdn.helloasso.com/img/logos/protection civile de haute marne-a4334036cc98459fa6f5ff1539e94b7b.jpg,https://cdn.helloasso.com/img/photos/96868955 3177611572257315 1704240351583141888 n-58d4f71685b84a9498f8733c9333b656.jpg,Chaumont,52000,Haute-Marne,Grand Est,50 Rue Cuvier BP 20091,48.092375,5.132849,Association1901Rup,Humanitaire | Protection civile | Solidarité | Solidarité et Action Sociale,,2,Donation,1588975200,1772960251,110,
167497,Association Bernard Dimey,promotion de la chanson et de la poésie francophones,/associations/association-bernard-dimey,https://cdn.helloasso.com/img/logos/croppedimage-6cebdd28958b4bccb277856d91dabb52.jpg,https://cdn.helloasso.com/img/photos/croppedimage-5bcbe8afccb74796bdba990c48652816.png,Nogent,52800,Haute-Marne,Grand Est,2 Rue des Ecoles,48.029292,5.34585,Association1901Rig,Arts | Culture | Littérature | Arts et Culture | Musique,,4,"Shop, Event, Membership",1569016800,1775033365,110,
424430,Les Arts de la Renne,"Les Arts de la Renne est une association culturelle basée en Haute-Marne et dont l'objet est le soutien, la promotion, le développement, l'organisation, la production et la diffusion d'activités culturelles, pédagogiques et artisanales en milieu rural, pour tous les âges et tous les publics.",/associations/les-arts-de-la-renne,https://cdn.helloasso.com/img/logos/croppedimage-d325f5fa3e724519a6db46c05687846d.png,https://cdn.helloasso.com/img/photos/croppedimage-6eca9f0289e345309b15df55caabb7d1.png,Autreville-sur-la-Renne,52330,Haute-Marne,Grand Est,1 Place de la Mairie,48.143451,4.95581,Association1901Rig,Arts | Culture | Arts et Culture,Don,3,"Event, Donation, Membership",1692396000,1774618915,110,OHME | BasicCompta
375413,APE Chaudenay-Corgirnon,L'APE Chaudenay-Corgirnon est l'Association des Parents d'Elève de l'école maternelle de Chaudenay et de l'école primaire de Corgirnon. L'APE a pour objectif d'apporter un soutien financier aux écoles par le biais de diverses actions réalisées au cours de l'année scolaire.,/associations/ape-chaudenay-corgirnon,https://cdn.helloasso.com/img/logos/croppedimage-279b36500b1a4b0d9d6c0f4174f990d1.png,https://cdn.helloasso.com/img/photos/croppedimage-b6069f8d9bdf49b1a3c47a728b50a0d1.png,Champsevraine,52500,Haute-Marne,Grand Est,12 Rue de la Petite Corvee,47.803714,5.496809,Association1901,Education,,3,Shop,1675810800,1775048424,110,
557599,Fédération Départementale des Foyers Ruraux de Haute-Marne,"Favoriser l'animation et le développement social, culturel, artistique, environnemental et économique du milieu rural ",/associations/federation-departementale-des-foyers-ruraux-de-haute-marne,https://cdn.helloasso.com/img/logos/croppedimage-da46794a53734c4d97f3b680515a551f.png,https://cdn.helloasso.com/img/photos/croppedimage-1fff10b22c684f6887aed6c652c9761e.png,Chamarandes-Choignes,52000,Haute-Marne,Grand Est,Rue du Lycée,48.104114,5.162887,Association1901,Arts | Culture | Environnement | Économie | Arts et Culture,,1,Event,1734562800,1769623016,110,CNFR
540458,Saint-Dizier Sarbacane,"Association de Loi 1901, créer en octobre 2024. Notre association à pour but de vous proposer du Tir à la sarbacane sous toutes ses formes (Tir 3D, tir Nature, tir en salle...).Sport ludique , d 'amusement pour les enfants et les adultes . Cette discipline se base sur le souffle et la concentration.",/associations/saint-dizier-sarbacane,https://cdn.helloasso.com/img/logos/croppedimage-4a77c13457b74f4fb8dd2224411234d5.png,https://cdn.helloasso.com/img/photos/croppedimage-a520ae0608ae4c21a898d7f502978b57.png,Saint-Dizier,52100,Haute-Marne,Grand Est,8 Rue de Beurjant,48.638929,4.921189,Association1901,Enfance | Tir | Sport,,1,Donation,1728597600,1769891991,110,
155884,Au Petit Paris,Notre Association Au Petit Paris gère un bar en plein cœur d'une maison d'Art Brut situé à Saint-Dizier en Haute-Marne,/associations/au-petit-paris,https://cdn.helloasso.com/img/logos/au petit paris-2efa582f94184f8caab21977ce3bb629.jpg,https://cdn.helloasso.com/img/photos/au-petit-paris archives marcel-dhievre-0f88d7c5984a4f15814adccdf1ff3fbe.jpg,Saint-Dizier,52100,Haute-Marne,Grand Est,478 Avenue de la République,48.637967,4.938,Association1901,Arts | Culture | Arts et Culture,,3,"Event, Donation, Membership",1561759200,1774600434,110,
643704,ASSOCIATION CAUSE TOUJOURS,"Cause Toujours – Le Moulin à Paroles (Langres) est un tiers-lieu et café associatif où l’on se rencontre, échange et crée du lien. Ateliers, événements, convivialité… Chaque don aide à faire vivre ce lieu ouvert à toutes et tous. Merci ",/associations/association-cause-toujours,https://cdn.helloasso.com/img/logos/croppedimage-865fd014932448169cc72b8136c02c75.png,https://cdn.helloasso.com/img/photos/croppedimage-a0f0aa41e5ee4cfda131241ca821c474.png,Langres,52200,Haute-Marne,Grand Est,11 Place Diderot,47.86261,5.334082,Association1901,Humanitaire | Solidarité | Solidarité et Action Sociale,,2,"Donation, Membership",1769382000,1770798285,110,Infolocale
482236,Association de Sauvegarde du Patrimoine de Poulangy,"L'Association de Sauvegarde du Patrimoine de Poulangy a été créée le 19 mars 2002. Elle œuvre depuis à promouvoir et préserver, à l'extérieur comme à l'intérieur de la commune, sa culture et son patrimoine. En 2023, elle a été reconnue d'intérêt général et a lancé sa revue semestrielle.",/associations/association-de-sauvegarde-du-patrimoine-de-poulangy,https://cdn.helloasso.com/img/logos/croppedimage-546c59e5f46c49aa937f4826f4ba158a.png,https://cdn.helloasso.com/img/photos/croppedimage-4594d37ae45f4b4a955494cc600ee09a.png,Poulangy,52800,Haute-Marne,Grand Est,10 Cour de l’Abbaye,48.042484,5.256557,Association1901,Patrimoine | Culture,,1,Membership,1709506800,1770730598,110,
277427,Rayon Sportif Bragard,ASSOCIATION DE GYMNASTIQUE A SAINT-DIZIER EN HAUTE-MARNE,/associations/rayon-sportif-bragard,https://cdn.helloasso.com/img/logos/croppedimage-f4285e3df0de40928445793d36cf87ba.png,https://cdn.helloasso.com/img/photos/croppedimage-8998a5e7dceb4167a57f480065efd18c.png,Saint-Dizier,52100,Haute-Marne,Grand Est,Gymnase Pasteur Rue des tourterelles,48.650373,4.966635,Association1901,Sport | Gymnastique,,2,"Shop, Donation",1629237600,1766054972,110,Gestgym
488568,Escargots en folie,"L'association Escargots en folie est chargée d'entretenir et d'animer les Jardins suspendus de Cohons, en Haute-Marne.",/associations/escargots-en-folie,https://cdn.helloasso.com/img/logos/croppedimage-bd35e3d31a74426fa48d328d7073df18.png,https://cdn.helloasso.com/img/photos/croppedimage-fd93ec44b0534503bce4ae7184db444b.png,Cohons,52600,Haute-Marne,Grand Est,Rue Candree,47.788012,5.344147,Association1901Rig,Arts | Culture | Jardinage | Arts et Culture | Loisirs,,2,"Donation, Membership",1710802800,1768732235,110,
270612,L'Autre Moitié du Ciel,"Depuis sa création en 2014, la Cie L'Autre moitié du Ciel est vouée à la création d'événements littéraires et a pour ambition de faire du monde des mots et de l’écrit quelque chose de plaisant, d’enchanteur, une expérience tantôt ludique tantôt féérique que l'on n'oublie pas de sitôt.",/associations/l-autre-moitie-du-ciel,https://cdn.helloasso.com/img/logos/croppedimage-401abf863049415689d4b643f4c0e818.png,https://cdn.helloasso.com/img/photos/croppedimage-66bcbd00273c464fbfbed143cf2f0f3b.png,Langres,52200,Haute-Marne,Grand Est,7 Rue Christine,47.863222,5.337955,Association1901,Arts | Culture | Littérature | Arts et Culture,,3,"Shop, PaymentForm, Membership",1624053600,1770489067,110,
501921,Théâtre Actif,"Basée en Haute-Marne, la compagnie Théâtre Actif propose depuis 1991 des spectacles théâtraux et musicaux, des ateliers et des interventions appelées Opération Sourire en milieu hospitalier et EHPAD.",/associations/theatre-actif,https://cdn.helloasso.com/img/logos/croppedimage-12707a630e0c414f8f72e2f4feda147b.jpg,https://cdn.helloasso.com/img/photos/croppedimage-7c97fac63918423780b64bebcd1e8685.png,Villegusien-le-Lac,52190,Haute-Marne,Grand Est,15 Rue le Bocage,47.740001,5.307889,Association1901Rig,Arts | Culture | Théâtre | Arts et Culture,Don,1,Membership,1714428000,1722279694,110,
335722,OmWana,"OmWana (""enfant"" en Runyoro) est une association caritative qui récolte des dons pour aider à la prise en charge des frais scolaire d'enfants dans le besoin en Ouganda.  ",/associations/omwana,https://cdn.helloasso.com/img/logos/croppedimage-22eae6f539f5466dbc4c538f3fe0030a.png,https://cdn.helloasso.com/img/photos/croppedimage-dcdccc9125f54835b3639c61ebb9e06e.png,Vals-des-Tilles,52160,Haute-Marne,Grand Est,13 Rue du Val,47.669,5.102711,Association1901,Caritatif | Enfance | Humanitaire | Solidarité et Action Sociale | Santé,Giving-tuesday,2,Donation,1658354400,1774192776,110,
